ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Khulna,5761592,Using social marketing brand of pill,38.9,1,BD,Bangladesh,2014,BD2014DHS,FP_SOCM_W_PIL,32763010,I,360006,1360060,Region,Khulna,0,,0,1,FPSOCMWPIL,BDDHS2014360006,2014,DHS,451,624,,,1
BGD,Rajshahi/Rangpur,115434,Using social marketing brand of pill,44.1,1,BD,Bangladesh,2014,BD2014DHS,FP_SOCM_W_PIL,32763010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPSOCMWPIL,BDDHS2014360007,2014,DHS,1202,1430,,,
BGD,Rangpur,6392741,Using social marketing brand of pill,44.3,1,BD,Bangladesh,2014,BD2014DHS,FP_SOCM_W_PIL,32763010,I,360008,1360080,Region,..Rangpur,0,,0,1,FPSOCMWPIL,BDDHS2014360008,2014,DHS,642,774,,,1
BGD,Rajshahi,326164,Using social marketing brand of pill,43.9,1,BD,Bangladesh,2014,BD2014DHS,FP_SOCM_W_PIL,32763010,I,360009,1360090,Region,..Rajshahi,0,,0,1,FPSOCMWPIL,BDDHS2014360009,2014,DHS,560,656,,,1
BGD,Barishal,6531136,Number of women using pills,285,0,BD,Bangladesh,2014,BD2014DHS,FP_SOCM_W_NPL,32763020,D,360001,1360010,Region,Barishal,0,,0,1,FPSOCMWNPL,BDDHS2014360001,2014,DHS,,556,,,1
BGD,Chattogram/Sylhet,1533112,Number of women using pills,993,0,BD,Bangladesh,2014,BD2014DHS,FP_SOCM_W_NPL,32763020,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPSOCMWNPL,BDDHS2014360002,2014,DHS,,1057,,,
BGD,Chattogram,4612023,Number of women using pills,750,0,BD,Bangladesh,2014,BD2014DHS,FP_SOCM_W_NPL,32763020,D,360003,1360030,Region,..Chattogram,0,,0,1,FPSOCMWNPL,BDDHS2014360003,2014,DHS,,634,,,1
BGD,Sylhet,1549211,Number of women using pills,242,0,BD,Bangladesh,2014,BD2014DHS,FP_SOCM_W_NPL,32763020,D,360004,1360040,Region,..Sylhet,0,,0,1,FPSOCMWNPL,BDDHS2014360004,2014,DHS,,423,,,1
BGD,Dhaka before 2015,4271819,Number of women using pills,1602,0,BD,Bangladesh,2014,BD2014DHS,FP_SOCM_W_NPL,32763020,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPSOCMWNPL,BDDHS2014360005,2014,DHS,,822,,,1
BGD,Khulna,5827500,Number of women using pills,451,0,BD,Bangladesh,2014,BD2014DHS,FP_SOCM_W_NPL,32763020,D,360006,1360060,Region,Khulna,0,,0,1,FPSOCMWNPL,BDDHS2014360006,2014,DHS,,624,,,1
BGD,Rajshahi/Rangpur,1556878,Number of women using pills,1202,0,BD,Bangladesh,2014,BD2014DHS,FP_SOCM_W_NPL,32763020,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPSOCMWNPL,BDDHS2014360007,2014,DHS,,1430,,,
