ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Rajshahi/Rangpur,1100188,Children registered,15.8,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_REG,220906030,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CPBREGCREG,BDDHS2014360007,2014,DHS,1583,1856,,,
BGD,Rangpur,974359,Children registered,18.7,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_REG,220906030,I,360008,1360080,Region,..Rangpur,0,,0,1,CPBREGCREG,BDDHS2014360008,2014,DHS,776,919,,,1
BGD,Rajshahi,6606687,Children registered,13,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_REG,220906030,I,360009,1360090,Region,..Rajshahi,0,,0,1,CPBREGCREG,BDDHS2014360009,2014,DHS,807,937,,,1
BGD,Barishal,4759635,Number of children under 5,450,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NUM,220906040,D,360001,1360010,Region,Barishal,0,,0,1,CPBREGCNUM,BDDHS2014360001,2014,DHS,,889,,,1
BGD,Chattogram/Sylhet,7390962,Number of children under 5,2482,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NUM,220906040,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CPBREGCNUM,BDDHS2014360002,2014,DHS,,2754,,,
BGD,Chattogram,4814395,Number of children under 5,1702,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NUM,220906040,D,360003,1360030,Region,..Chattogram,0,,0,1,CPBREGCNUM,BDDHS2014360003,2014,DHS,,1488,,,1
BGD,Sylhet,6004533,Number of children under 5,780,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NUM,220906040,D,360004,1360040,Region,..Sylhet,0,,0,1,CPBREGCNUM,BDDHS2014360004,2014,DHS,,1266,,,1
BGD,Dhaka before 2015,4748269,Number of children under 5,2687,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NUM,220906040,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,CPBREGCNUM,BDDHS2014360005,2014,DHS,,1333,,,1
BGD,Khulna,5643281,Number of children under 5,596,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NUM,220906040,D,360006,1360060,Region,Khulna,0,,0,1,CPBREGCNUM,BDDHS2014360006,2014,DHS,,831,,,1
BGD,Rajshahi/Rangpur,1100210,Number of children under 5,1583,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NUM,220906040,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CPBREGCNUM,BDDHS2014360007,2014,DHS,,1856,,,
BGD,Rangpur,1122856,Number of children under 5,776,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NUM,220906040,D,360008,1360080,Region,..Rangpur,0,,0,1,CPBREGCNUM,BDDHS2014360008,2014,DHS,,919,,,1
BGD,Rajshahi,6693104,Number of children under 5,807,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NUM,220906040,D,360009,1360090,Region,..Rajshahi,0,,0,1,CPBREGCNUM,BDDHS2014360009,2014,DHS,,937,,,1
BGD,Barishal,2963464,Number of children under 5 (unweighted),889,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_UNW,220906050,U,360001,1360010,Region,Barishal,0,,0,1,CPBREGCUNW,BDDHS2014360001,2014,DHS,450,,,,1
BGD,Chattogram/Sylhet,2604895,Number of children under 5 (unweighted),2754,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_UNW,220906050,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CPBREGCUNW,BDDHS2014360002,2014,DHS,2482,,,,
BGD,Chattogram,3105212,Number of children under 5 (unweighted),1488,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_UNW,220906050,U,360003,1360030,Region,..Chattogram,0,,0,1,CPBREGCUNW,BDDHS2014360003,2014,DHS,1702,,,,1
BGD,Sylhet,253178,Number of children under 5 (unweighted),1266,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_UNW,220906050,U,360004,1360040,Region,..Sylhet,0,,0,1,CPBREGCUNW,BDDHS2014360004,2014,DHS,780,,,,1
