ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Sylhet,5387503,Women who are thin according to BMI (<18.5),59.8,1,BD,Bangladesh,1997,BD1997DHS,AN_NUTS_W_THN,114563060,I,360004,1360040,Region,..Sylhet,0,,0,1,ANNUTSWTHN,BDDHS1997360004,1996-97,DHS,225,404,,,1
BGD,Dhaka before 2015,6437960,Women who are thin according to BMI (<18.5),51.9,1,BD,Bangladesh,1997,BD1997DHS,AN_NUTS_W_THN,114563060,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,ANNUTSWTHN,BDDHS1997360005,1996-97,DHS,1221,1069,,,1
BGD,Khulna,4685047,Women who are thin according to BMI (<18.5),47.4,1,BD,Bangladesh,1997,BD1997DHS,AN_NUTS_W_THN,114563060,I,360006,1360060,Region,Khulna,0,,0,1,ANNUTSWTHN,BDDHS1997360006,1996-97,DHS,444,430,,,1
BGD,Rajshahi/Rangpur,6873158,Women who are thin according to BMI (<18.5),52.4,1,BD,Bangladesh,1997,BD1997DHS,AN_NUTS_W_THN,114563060,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,ANNUTSWTHN,BDDHS1997360007,1996-97,DHS,887,925,,,1
BGD,Barishal,1389630,Women who are overweight or obese according to BMI (>=25.0),3.1,1,BD,Bangladesh,1997,BD1997DHS,AN_NUTS_W_OWT,114563090,I,360001,1360010,Region,Barishal,0,,0,1,ANNUTSWOWT,BDDHS1997360001,1996-97,DHS,263,415,,,1
BGD,Chattogram/Sylhet,5396000,Women who are overweight or obese according to BMI (>=25.0),3.2,1,BD,Bangladesh,1997,BD1997DHS,AN_NUTS_W_OWT,114563090,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,ANNUTSWOWT,BDDHS1997360002,1996-97,DHS,1092,1040,,,
BGD,Chattogram,5678005,Women who are overweight or obese according to BMI (>=25.0),3.6,1,BD,Bangladesh,1997,BD1997DHS,AN_NUTS_W_OWT,114563090,I,360003,1360030,Region,..Chattogram,0,,0,1,ANNUTSWOWT,BDDHS1997360003,1996-97,DHS,867,636,,,1
BGD,Sylhet,5387498,Women who are overweight or obese according to BMI (>=25.0),1.5,1,BD,Bangladesh,1997,BD1997DHS,AN_NUTS_W_OWT,114563090,I,360004,1360040,Region,..Sylhet,0,,0,1,ANNUTSWOWT,BDDHS1997360004,1996-97,DHS,225,404,,,1
BGD,Dhaka before 2015,6437956,Women who are overweight or obese according to BMI (>=25.0),3.3,1,BD,Bangladesh,1997,BD1997DHS,AN_NUTS_W_OWT,114563090,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,ANNUTSWOWT,BDDHS1997360005,1996-97,DHS,1221,1069,,,1
BGD,Khulna,4685051,Women who are overweight or obese according to BMI (>=25.0),2.5,1,BD,Bangladesh,1997,BD1997DHS,AN_NUTS_W_OWT,114563090,I,360006,1360060,Region,Khulna,0,,0,1,ANNUTSWOWT,BDDHS1997360006,1996-97,DHS,444,430,,,1
BGD,Rajshahi/Rangpur,6873140,Women who are overweight or obese according to BMI (>=25.0),1.9,1,BD,Bangladesh,1997,BD1997DHS,AN_NUTS_W_OWT,114563090,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,ANNUTSWOWT,BDDHS1997360007,1996-97,DHS,887,925,,,1
BGD,Barishal,5645350,Children stunted,52.7,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_HA2,104236020,I,360001,1360010,Region,Barishal,0,,0,1,CNNUTSCHA2,BDDHS2000360001,1999-00,DHS,333,468,,,1
BGD,Chattogram/Sylhet,7473645,Children stunted,54.5,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_HA2,104236020,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNNUTSCHA2,BDDHS2000360002,1999-00,DHS,1599,1853,,,
BGD,Chattogram,7938249,Children stunted,52.4,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_HA2,104236020,I,360003,1360030,Region,..Chattogram,0,,0,1,CNNUTSCHA2,BDDHS2000360003,1999-00,DHS,1201,1162,,,1
BGD,Sylhet,4905726,Children stunted,61,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_HA2,104236020,I,360004,1360040,Region,..Sylhet,0,,0,1,CNNUTSCHA2,BDDHS2000360004,1999-00,DHS,399,691,,,1
BGD,Dhaka before 2015,3697371,Children stunted,51.3,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_HA2,104236020,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNNUTSCHA2,BDDHS2000360005,1999-00,DHS,1702,1286,,,1
BGD,Khulna,7610485,Children stunted,45,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_HA2,104236020,I,360006,1360060,Region,Khulna,0,,0,1,CNNUTSCHA2,BDDHS2000360006,1999-00,DHS,560,793,,,1
BGD,Rajshahi/Rangpur,6245284,Children stunted,48.8,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_HA2,104236020,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CNNUTSCHA2,BDDHS2000360007,1999-00,DHS,1227,937,,,1
BGD,Barishal,7110735,Children wasted,12.6,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_WH2,104236050,I,360001,1360010,Region,Barishal,0,,0,1,CNNUTSCWH2,BDDHS2000360001,1999-00,DHS,333,468,,,1
BGD,Chattogram/Sylhet,7449629,Children wasted,12.4,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_WH2,104236050,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNNUTSCWH2,BDDHS2000360002,1999-00,DHS,1599,1853,,,
BGD,Chattogram,7935473,Children wasted,12.2,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_WH2,104236050,I,360003,1360030,Region,..Chattogram,0,,0,1,CNNUTSCWH2,BDDHS2000360003,1999-00,DHS,1201,1162,,,1
BGD,Sylhet,1397147,Children wasted,13.2,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_WH2,104236050,I,360004,1360040,Region,..Sylhet,0,,0,1,CNNUTSCWH2,BDDHS2000360004,1999-00,DHS,399,691,,,1
BGD,Dhaka before 2015,4636795,Children wasted,11.7,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_WH2,104236050,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNNUTSCWH2,BDDHS2000360005,1999-00,DHS,1702,1286,,,1
BGD,Khulna,7610325,Children wasted,10.9,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_WH2,104236050,I,360006,1360060,Region,Khulna,0,,0,1,CNNUTSCWH2,BDDHS2000360006,1999-00,DHS,560,793,,,1
BGD,Rajshahi/Rangpur,4128933,Children wasted,13.5,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_WH2,104236050,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CNNUTSCWH2,BDDHS2000360007,1999-00,DHS,1227,937,,,1
BGD,Barishal,7110736,Children overweight,0.1,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_WHP,104236060,I,360001,1360010,Region,Barishal,0,,0,1,CNNUTSCWHP,BDDHS2000360001,1999-00,DHS,333,468,,,1
BGD,Chattogram/Sylhet,7449641,Children overweight,1,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_WHP,104236060,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNNUTSCWHP,BDDHS2000360002,1999-00,DHS,1599,1853,,,
BGD,Chattogram,7935474,Children overweight,1,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_WHP,104236060,I,360003,1360030,Region,..Chattogram,0,,0,1,CNNUTSCWHP,BDDHS2000360003,1999-00,DHS,1201,1162,,,1
BGD,Sylhet,1397148,Children overweight,0.9,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_WHP,104236060,I,360004,1360040,Region,..Sylhet,0,,0,1,CNNUTSCWHP,BDDHS2000360004,1999-00,DHS,399,691,,,1
BGD,Dhaka before 2015,4636796,Children overweight,0.7,1,BD,Bangladesh,2000,BD2000DHS,CN_NUTS_C_WHP,104236060,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNNUTSCWHP,BDDHS2000360005,1999-00,DHS,1702,1286,,,1
