ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Khulna,1067763,Total wanted fertility rate,1.9,1,BD,Bangladesh,1994,BD1994DHS,PR_WTFR_W_WFR,22333010,I,360006,1360060,Region,Khulna,0,,0,1,PRWTFRWWFR,BDDHS1994360006,1993-94,DHS,,,,,1
BGD,Rajshahi/Rangpur,6399305,Total wanted fertility rate,1.9,1,BD,Bangladesh,1994,BD1994DHS,PR_WTFR_W_WFR,22333010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,PRWTFRWWFR,BDDHS1994360007,1993-94,DHS,,,,,1
BGD,Barishal,1796404,Age specific fertility rate: 15-19,157,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A15,11763010,I,360001,1360010,Region,Barishal,0,,0,1,FEFRTRWA15,BDDHS1997360001,1996-97,DHS,,,,,1
BGD,Chattogram/Sylhet,2666355,Age specific fertility rate: 15-19,132,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A15,11763010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FEFRTRWA15,BDDHS1997360002,1996-97,DHS,,,,,
BGD,Chattogram,1816641,Age specific fertility rate: 15-19,136,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A15,11763010,I,360003,1360030,Region,..Chattogram,0,,0,1,FEFRTRWA15,BDDHS1997360003,1996-97,DHS,,,,,1
BGD,Sylhet,1816636,Age specific fertility rate: 15-19,116,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A15,11763010,I,360004,1360040,Region,..Sylhet,0,,0,1,FEFRTRWA15,BDDHS1997360004,1996-97,DHS,,,,,1
BGD,Dhaka before 2015,1816651,Age specific fertility rate: 15-19,148,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A15,11763010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FEFRTRWA15,BDDHS1997360005,1996-97,DHS,,,,,1
BGD,Khulna,1796414,Age specific fertility rate: 15-19,157,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A15,11763010,I,360006,1360060,Region,Khulna,0,,0,1,FEFRTRWA15,BDDHS1997360006,1996-97,DHS,,,,,1
BGD,Rajshahi/Rangpur,1810303,Age specific fertility rate: 15-19,157,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A15,11763010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FEFRTRWA15,BDDHS1997360007,1996-97,DHS,,,,,1
BGD,Barishal,1796393,Age specific fertility rate: 20-24,178,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A20,11763020,I,360001,1360010,Region,Barishal,0,,0,1,FEFRTRWA20,BDDHS1997360001,1996-97,DHS,,,,,1
BGD,Chattogram/Sylhet,2666360,Age specific fertility rate: 20-24,222,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A20,11763020,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FEFRTRWA20,BDDHS1997360002,1996-97,DHS,,,,,
BGD,Chattogram,1816646,Age specific fertility rate: 20-24,234,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A20,11763020,I,360003,1360030,Region,..Chattogram,0,,0,1,FEFRTRWA20,BDDHS1997360003,1996-97,DHS,,,,,1
BGD,Sylhet,1816618,Age specific fertility rate: 20-24,181,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A20,11763020,I,360004,1360040,Region,..Sylhet,0,,0,1,FEFRTRWA20,BDDHS1997360004,1996-97,DHS,,,,,1
BGD,Dhaka before 2015,1816627,Age specific fertility rate: 20-24,189,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A20,11763020,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FEFRTRWA20,BDDHS1997360005,1996-97,DHS,,,,,1
BGD,Khulna,1796420,Age specific fertility rate: 20-24,178,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A20,11763020,I,360006,1360060,Region,Khulna,0,,0,1,FEFRTRWA20,BDDHS1997360006,1996-97,DHS,,,,,1
BGD,Rajshahi/Rangpur,1810282,Age specific fertility rate: 20-24,174,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A20,11763020,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FEFRTRWA20,BDDHS1997360007,1996-97,DHS,,,,,1
