ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Rajshahi/Rangpur,5331165,Unmet need for family planning,16.0,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_UNT,32933030,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPNADMWUNT,BDDHS2000360007,1999-00,DHS,2462,1910,,,1.0
BGD,Barishal,865169,"Met need for family planning (currently using), total",59.5,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_MNT,32933060,I,360001,1360010,Region,Barishal,0,,0,1,FPNADMWMNT,BDDHS2000360001,1999-00,DHS,629,902,,,1.0
BGD,Chattogram/Sylhet,7449389,"Met need for family planning (currently using), total",42.1,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_MNT,32933060,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPNADMWMNT,BDDHS2000360002,1999-00,DHS,2311,2745,,,
BGD,Chattogram,7919463,"Met need for family planning (currently using), total",44.6,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_MNT,32933060,I,360003,1360030,Region,..Chattogram,0,,0,1,FPNADMWMNT,BDDHS2000360003,1999-00,DHS,1763,1752,,,1.0
BGD,Sylhet,1559107,"Met need for family planning (currently using), total",34.3,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_MNT,32933060,I,360004,1360040,Region,..Sylhet,0,,0,1,FPNADMWMNT,BDDHS2000360004,1999-00,DHS,548,993,,,1.0
BGD,Dhaka before 2015,5107284,"Met need for family planning (currently using), total",54.3,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_MNT,32933060,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPNADMWMNT,BDDHS2000360005,1999-00,DHS,2968,2310,,,1.0
BGD,Khulna,7630753,"Met need for family planning (currently using), total",64.5,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_MNT,32933060,I,360006,1360060,Region,Khulna,0,,0,1,FPNADMWMNT,BDDHS2000360006,1999-00,DHS,1169,1663,,,1.0
BGD,Rajshahi/Rangpur,5331161,"Met need for family planning (currently using), total",59.5,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_MNT,32933060,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPNADMWMNT,BDDHS2000360007,1999-00,DHS,2462,1910,,,1.0
BGD,Barishal,865166,Total demand for family planning,77.5,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_TDT,32933090,I,360001,1360010,Region,Barishal,0,,0,1,FPNADMWTDT,BDDHS2000360001,1999-00,DHS,629,902,,,1.0
BGD,Chattogram/Sylhet,7449386,Total demand for family planning,64.9,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_TDT,32933090,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPNADMWTDT,BDDHS2000360002,1999-00,DHS,2311,2745,,,
BGD,Chattogram,7919462,Total demand for family planning,66.9,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_TDT,32933090,I,360003,1360030,Region,..Chattogram,0,,0,1,FPNADMWTDT,BDDHS2000360003,1999-00,DHS,1763,1752,,,1.0
BGD,Sylhet,1559106,Total demand for family planning,58.5,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_TDT,32933090,I,360004,1360040,Region,..Sylhet,0,,0,1,FPNADMWTDT,BDDHS2000360004,1999-00,DHS,548,993,,,1.0
BGD,Dhaka before 2015,5107287,Total demand for family planning,72.6,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_TDT,32933090,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPNADMWTDT,BDDHS2000360005,1999-00,DHS,2968,2310,,,1.0
