ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Khulna,1421100,Median age at first sexual intercourse [Men]: 25-29,21.9,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M25,51704110,I,360006,1360060,Region,Khulna,0,,0,1,SXAAFSMM25,BDDHS2004360006,2004,DHS,,,,,1.0
BGD,Rajshahi/Rangpur,1412121,Median age at first sexual intercourse [Men]: 25-29,21.9,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M25,51704110,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,SXAAFSMM25,BDDHS2004360007,2004,DHS,,,,,1.0
BGD,Barishal,1429234,Median age at first sexual intercourse [Men]: 30-34,22.1,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M30,51704120,I,360001,1360010,Region,Barishal,0,,0,1,SXAAFSMM30,BDDHS2004360001,2004,DHS,,,,,1.0
BGD,Chattogram/Sylhet,1429230,Median age at first sexual intercourse [Men]: 30-34,25.1,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M30,51704120,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,SXAAFSMM30,BDDHS2004360002,2004,DHS,,,,,
BGD,Chattogram,5380624,Median age at first sexual intercourse [Men]: 30-34,25.6,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M30,51704120,I,360003,1360030,Region,..Chattogram,0,,0,1,SXAAFSMM30,BDDHS2004360003,2004,DHS,,,,,1.0
BGD,Sylhet,1421094,Median age at first sexual intercourse [Men]: 30-34,24.3,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M30,51704120,I,360004,1360040,Region,..Sylhet,0,,0,1,SXAAFSMM30,BDDHS2004360004,2004,DHS,,,,,1.0
BGD,Dhaka before 2015,1404791,Median age at first sexual intercourse [Men]: 30-34,22.5,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M30,51704120,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,SXAAFSMM30,BDDHS2004360005,2004,DHS,,,,,1.0
BGD,Khulna,1421101,Median age at first sexual intercourse [Men]: 30-34,22.9,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M30,51704120,I,360006,1360060,Region,Khulna,0,,0,1,SXAAFSMM30,BDDHS2004360006,2004,DHS,,,,,1.0
BGD,Rajshahi/Rangpur,1412122,Median age at first sexual intercourse [Men]: 30-34,21.1,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M30,51704120,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,SXAAFSMM30,BDDHS2004360007,2004,DHS,,,,,1.0
BGD,Barishal,1429235,Median age at first sexual intercourse [Men]: 35-39,23.1,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M35,51704130,I,360001,1360010,Region,Barishal,0,,0,1,SXAAFSMM35,BDDHS2004360001,2004,DHS,,,,,1.0
BGD,Chattogram/Sylhet,1429231,Median age at first sexual intercourse [Men]: 35-39,24.3,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M35,51704130,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,SXAAFSMM35,BDDHS2004360002,2004,DHS,,,,,
BGD,Chattogram,5380625,Median age at first sexual intercourse [Men]: 35-39,24.9,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M35,51704130,I,360003,1360030,Region,..Chattogram,0,,0,1,SXAAFSMM35,BDDHS2004360003,2004,DHS,,,,,1.0
BGD,Sylhet,1421096,Median age at first sexual intercourse [Men]: 35-39,22.4,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M35,51704130,I,360004,1360040,Region,..Sylhet,0,,0,1,SXAAFSMM35,BDDHS2004360004,2004,DHS,,,,,1.0
BGD,Dhaka before 2015,1404792,Median age at first sexual intercourse [Men]: 35-39,22.9,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M35,51704130,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,SXAAFSMM35,BDDHS2004360005,2004,DHS,,,,,1.0
BGD,Khulna,1421102,Median age at first sexual intercourse [Men]: 35-39,24.2,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M35,51704130,I,360006,1360060,Region,Khulna,0,,0,1,SXAAFSMM35,BDDHS2004360006,2004,DHS,,,,,1.0
BGD,Rajshahi/Rangpur,1412123,Median age at first sexual intercourse [Men]: 35-39,21.8,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M35,51704130,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,SXAAFSMM35,BDDHS2004360007,2004,DHS,,,,,1.0
BGD,Barishal,1429236,Median age at first sexual intercourse [Men]: 40-44,22.7,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M40,51704140,I,360001,1360010,Region,Barishal,0,,0,1,SXAAFSMM40,BDDHS2004360001,2004,DHS,,,,,1.0
BGD,Chattogram/Sylhet,1429232,Median age at first sexual intercourse [Men]: 40-44,25.3,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M40,51704140,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,SXAAFSMM40,BDDHS2004360002,2004,DHS,,,,,
BGD,Chattogram,5380626,Median age at first sexual intercourse [Men]: 40-44,25.1,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M40,51704140,I,360003,1360030,Region,..Chattogram,0,,0,1,SXAAFSMM40,BDDHS2004360003,2004,DHS,,,,,1.0
BGD,Sylhet,1421097,Median age at first sexual intercourse [Men]: 40-44,25.5,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M40,51704140,I,360004,1360040,Region,..Sylhet,0,,0,1,SXAAFSMM40,BDDHS2004360004,2004,DHS,,,,,1.0
BGD,Dhaka before 2015,1404793,Median age at first sexual intercourse [Men]: 40-44,21.8,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M40,51704140,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,SXAAFSMM40,BDDHS2004360005,2004,DHS,,,,,1.0
BGD,Khulna,1421103,Median age at first sexual intercourse [Men]: 40-44,22.6,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M40,51704140,I,360006,1360060,Region,Khulna,0,,0,1,SXAAFSMM40,BDDHS2004360006,2004,DHS,,,,,1.0
BGD,Rajshahi/Rangpur,1412135,Median age at first sexual intercourse [Men]: 40-44,22.2,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M40,51704140,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,SXAAFSMM40,BDDHS2004360007,2004,DHS,,,,,1.0
BGD,Barishal,1429237,Median age at first sexual intercourse [Men]: 45-49,22.6,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M45,51704150,I,360001,1360010,Region,Barishal,0,,0,1,SXAAFSMM45,BDDHS2004360001,2004,DHS,,,,,1.0
BGD,Chattogram/Sylhet,1429243,Median age at first sexual intercourse [Men]: 45-49,22.6,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M45,51704150,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,SXAAFSMM45,BDDHS2004360002,2004,DHS,,,,,
BGD,Chattogram,5380627,Median age at first sexual intercourse [Men]: 45-49,23.0,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M45,51704150,I,360003,1360030,Region,..Chattogram,0,,0,1,SXAAFSMM45,BDDHS2004360003,2004,DHS,,,,,1.0
BGD,Sylhet,1421095,Median age at first sexual intercourse [Men]: 45-49,22.4,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M45,51704150,I,360004,1360040,Region,..Sylhet,0,,0,1,SXAAFSMM45,BDDHS2004360004,2004,DHS,,,,,1.0
BGD,Dhaka before 2015,1404827,Median age at first sexual intercourse [Men]: 45-49,22.2,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M45,51704150,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,SXAAFSMM45,BDDHS2004360005,2004,DHS,,,,,1.0
BGD,Khulna,1421099,Median age at first sexual intercourse [Men]: 45-49,25.0,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M45,51704150,I,360006,1360060,Region,Khulna,0,,0,1,SXAAFSMM45,BDDHS2004360006,2004,DHS,,,,,1.0
BGD,Rajshahi/Rangpur,1412355,Median age at first sexual intercourse [Men]: 45-49,22.6,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M45,51704150,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,SXAAFSMM45,BDDHS2004360007,2004,DHS,,,,,1.0
BGD,Barishal,1429225,Median age at first sexual intercourse [Men]: 50-54,21.5,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M50,51704160,I,360001,1360010,Region,Barishal,0,,0,1,SXAAFSMM50,BDDHS2004360001,2004,DHS,,,,,1.0
