ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Sylhet,1658932,Number of women (unweighted),891.0,0,BD,Bangladesh,1997,BD1997DHS,HA_KAID_W_UNW,135163030,U,360004,1360040,Region,..Sylhet,0,,0,1,HAKAIDWUNW,BDDHS1997360004,1996-97,DHS,499.0,,,,1.0
BGD,Dhaka before 2015,324845,Number of women (unweighted),2484.0,0,BD,Bangladesh,1997,BD1997DHS,HA_KAID_W_UNW,135163030,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,HAKAIDWUNW,BDDHS1997360005,1996-97,DHS,2831.0,,,,1.0
BGD,Khulna,1643967,Number of women (unweighted),1066.0,0,BD,Bangladesh,1997,BD1997DHS,HA_KAID_W_UNW,135163030,U,360006,1360060,Region,Khulna,0,,0,1,HAKAIDWUNW,BDDHS1997360006,1996-97,DHS,1089.0,,,,1.0
BGD,Rajshahi/Rangpur,2819188,Number of women (unweighted),2270.0,0,BD,Bangladesh,1997,BD1997DHS,HA_KAID_W_UNW,135163030,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HAKAIDWUNW,BDDHS1997360007,1996-97,DHS,2155.0,,,,1.0
BGD,Barishal,4477446,Women who have heard of HIV or AIDS,30.7,1,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_HRD,135163010,I,360001,1360010,Region,Barishal,0,,0,1,HAKAIDWHRD,BDDHS2000360001,1999-00,DHS,679.0,969.0,,,1.0
BGD,Chattogram/Sylhet,7473768,Women who have heard of HIV or AIDS,29.5,1,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_HRD,135163010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HAKAIDWHRD,BDDHS2000360002,1999-00,DHS,2552.0,3051.0,,,
BGD,Chattogram,7935406,Women who have heard of HIV or AIDS,32.5,1,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_HRD,135163010,I,360003,1360030,Region,..Chattogram,0,,0,1,HAKAIDWHRD,BDDHS2000360003,1999-00,DHS,1933.0,1921.0,,,1.0
BGD,Sylhet,5467441,Women who have heard of HIV or AIDS,20.1,1,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_HRD,135163010,I,360004,1360040,Region,..Sylhet,0,,0,1,HAKAIDWHRD,BDDHS2000360004,1999-00,DHS,619.0,1130.0,,,1.0
BGD,Dhaka before 2015,6121314,Women who have heard of HIV or AIDS,38.0,1,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_HRD,135163010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,HAKAIDWHRD,BDDHS2000360005,1999-00,DHS,3212.0,2506.0,,,1.0
BGD,Khulna,7610468,Women who have heard of HIV or AIDS,35.0,1,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_HRD,135163010,I,360006,1360060,Region,Khulna,0,,0,1,HAKAIDWHRD,BDDHS2000360006,1999-00,DHS,1251.0,1778.0,,,1.0
BGD,Rajshahi/Rangpur,6737341,Women who have heard of HIV or AIDS,22.0,1,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_HRD,135163010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HAKAIDWHRD,BDDHS2000360007,1999-00,DHS,2664.0,2069.0,,,1.0
BGD,Barishal,4616411,Number of women,679.0,0,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_NUM,135163020,D,360001,1360010,Region,Barishal,0,,0,1,HAKAIDWNUM,BDDHS2000360001,1999-00,DHS,,969.0,,,1.0
BGD,Chattogram/Sylhet,7473769,Number of women,2552.0,0,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_NUM,135163020,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HAKAIDWNUM,BDDHS2000360002,1999-00,DHS,,3051.0,,,
BGD,Chattogram,7935414,Number of women,1933.0,0,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_NUM,135163020,D,360003,1360030,Region,..Chattogram,0,,0,1,HAKAIDWNUM,BDDHS2000360003,1999-00,DHS,,1921.0,,,1.0
BGD,Sylhet,5467505,Number of women,619.0,0,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_NUM,135163020,D,360004,1360040,Region,..Sylhet,0,,0,1,HAKAIDWNUM,BDDHS2000360004,1999-00,DHS,,1130.0,,,1.0
BGD,Dhaka before 2015,6150004,Number of women,3212.0,0,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_NUM,135163020,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,HAKAIDWNUM,BDDHS2000360005,1999-00,DHS,,2506.0,,,1.0
