ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Chattogram,2078659,DPT 1 vaccination received,81.7,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_DP1,93906020,I,360003,1360030,Region,..Chattogram,0,,0,1,CHVACCCDP1,BDDHS1997360003,1996-97,DHS,256.0,186.0,,,1.0
BGD,Sylhet,7102999,DPT 1 vaccination received,75.2,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_DP1,93906020,I,360004,1360040,Region,..Sylhet,0,,0,1,CHVACCCDP1,BDDHS1997360004,1996-97,DHS,75.0,135.0,,,1.0
BGD,Dhaka before 2015,5687315,DPT 1 vaccination received,81.4,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_DP1,93906020,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CHVACCCDP1,BDDHS1997360005,1996-97,DHS,316.0,275.0,,,1.0
BGD,Khulna,2079109,DPT 1 vaccination received,95.7,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_DP1,93906020,I,360006,1360060,Region,Khulna,0,,0,1,CHVACCCDP1,BDDHS1997360006,1996-97,DHS,122.0,117.0,,,1.0
BGD,Rajshahi/Rangpur,3500087,DPT 1 vaccination received,89.3,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_DP1,93906020,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CHVACCCDP1,BDDHS1997360007,1996-97,DHS,235.0,249.0,,,1.0
BGD,Barishal,2641310,DPT 2 vaccination received,86.6,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_DP2,93906030,I,360001,1360010,Region,Barishal,0,,0,1,CHVACCCDP2,BDDHS1997360001,1996-97,DHS,75.0,115.0,,,1.0
BGD,Chattogram/Sylhet,524571,DPT 2 vaccination received,73.2,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_DP2,93906030,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CHVACCCDP2,BDDHS1997360002,1996-97,DHS,332.0,321.0,,,
BGD,Chattogram,2078743,DPT 2 vaccination received,75.4,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_DP2,93906030,I,360003,1360030,Region,..Chattogram,0,,0,1,CHVACCCDP2,BDDHS1997360003,1996-97,DHS,256.0,186.0,,,1.0
BGD,Sylhet,7102963,DPT 2 vaccination received,65.7,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_DP2,93906030,I,360004,1360040,Region,..Sylhet,0,,0,1,CHVACCCDP2,BDDHS1997360004,1996-97,DHS,75.0,135.0,,,1.0
BGD,Dhaka before 2015,5687323,DPT 2 vaccination received,75.4,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_DP2,93906030,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CHVACCCDP2,BDDHS1997360005,1996-97,DHS,316.0,275.0,,,1.0
BGD,Khulna,2079118,DPT 2 vaccination received,92.8,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_DP2,93906030,I,360006,1360060,Region,Khulna,0,,0,1,CHVACCCDP2,BDDHS1997360006,1996-97,DHS,122.0,117.0,,,1.0
BGD,Rajshahi/Rangpur,3500155,DPT 2 vaccination received,83.6,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_DP2,93906030,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CHVACCCDP2,BDDHS1997360007,1996-97,DHS,235.0,249.0,,,1.0
