ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Barishal,5321099,Households using open defecation,1.9,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_NFC,250261210,I,360001,1360010,Region,Barishal,0,,0,1,WSTLETHNFC,BDDHS2007360001,2007,DHS,658.0,1416.0,,,1.0
BGD,Chattogram/Sylhet,1113071,Households using open defecation,6.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_NFC,250261210,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,WSTLETHNFC,BDDHS2007360002,2007,DHS,2497.0,3142.0,,,
BGD,Chattogram,3174423,Households using open defecation,7.1,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_NFC,250261210,I,360003,1360030,Region,..Chattogram,0,,0,1,WSTLETHNFC,BDDHS2007360003,2007,DHS,1863.0,1794.0,,,1.0
BGD,Sylhet,7847816,Households using open defecation,2.9,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_NFC,250261210,I,360004,1360040,Region,..Sylhet,0,,0,1,WSTLETHNFC,BDDHS2007360004,2007,DHS,634.0,1348.0,,,1.0
BGD,Dhaka before 2015,1097933,Households using open defecation,7.6,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_NFC,250261210,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,WSTLETHNFC,BDDHS2007360005,2007,DHS,3222.0,2223.0,,,1.0
BGD,Khulna,6369479,Households using open defecation,3.6,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_NFC,250261210,I,360006,1360060,Region,Khulna,0,,0,1,WSTLETHNFC,BDDHS2007360006,2007,DHS,1329.0,1615.0,,,1.0
BGD,Rajshahi/Rangpur,1097958,Households using open defecation,15.3,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_NFC,250261210,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,WSTLETHNFC,BDDHS2007360007,2007,DHS,2695.0,2004.0,,,1.0
BGD,Barishal,5321093,Households with don't know or missing information on toilet facility,0.1,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_DKM,250261220,S,360001,1360010,Region,Barishal,0,,0,1,WSTLETHDKM,BDDHS2007360001,2007,DHS,658.0,1416.0,,,1.0
BGD,Chattogram/Sylhet,1113075,Households with don't know or missing information on toilet facility,0.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_DKM,250261220,S,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,WSTLETHDKM,BDDHS2007360002,2007,DHS,2497.0,3142.0,,,
BGD,Chattogram,3174426,Households with don't know or missing information on toilet facility,0.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_DKM,250261220,S,360003,1360030,Region,..Chattogram,0,,0,1,WSTLETHDKM,BDDHS2007360003,2007,DHS,1863.0,1794.0,,,1.0
BGD,Sylhet,7847820,Households with don't know or missing information on toilet facility,0.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_DKM,250261220,S,360004,1360040,Region,..Sylhet,0,,0,1,WSTLETHDKM,BDDHS2007360004,2007,DHS,634.0,1348.0,,,1.0
BGD,Dhaka before 2015,1097950,Households with don't know or missing information on toilet facility,0.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_DKM,250261220,S,360005,1360050,Region,Dhaka before 2015,0,,0,1,WSTLETHDKM,BDDHS2007360005,2007,DHS,3222.0,2223.0,,,1.0
BGD,Khulna,6369485,Households with don't know or missing information on toilet facility,0.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_DKM,250261220,S,360006,1360060,Region,Khulna,0,,0,1,WSTLETHDKM,BDDHS2007360006,2007,DHS,1329.0,1615.0,,,1.0
BGD,Rajshahi/Rangpur,1097960,Households with don't know or missing information on toilet facility,0.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_DKM,250261220,S,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,WSTLETHDKM,BDDHS2007360007,2007,DHS,2695.0,2004.0,,,1.0
BGD,Barishal,5321094,Households total,100.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_TOT,250261230,T,360001,1360010,Region,Barishal,0,,0,1,WSTLETHTOT,BDDHS2007360001,2007,DHS,658.0,1416.0,,,1.0
BGD,Chattogram/Sylhet,1113076,Households total,100.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_TOT,250261230,T,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,WSTLETHTOT,BDDHS2007360002,2007,DHS,2497.0,3142.0,,,
BGD,Chattogram,3174427,Households total,100.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_TOT,250261230,T,360003,1360030,Region,..Chattogram,0,,0,1,WSTLETHTOT,BDDHS2007360003,2007,DHS,1863.0,1794.0,,,1.0
BGD,Sylhet,7847821,Households total,100.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_TOT,250261230,T,360004,1360040,Region,..Sylhet,0,,0,1,WSTLETHTOT,BDDHS2007360004,2007,DHS,634.0,1348.0,,,1.0
BGD,Dhaka before 2015,1097974,Households total,100.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_TOT,250261230,T,360005,1360050,Region,Dhaka before 2015,0,,0,1,WSTLETHTOT,BDDHS2007360005,2007,DHS,3222.0,2223.0,,,1.0
BGD,Khulna,6369509,Households total,100.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_TOT,250261230,T,360006,1360060,Region,Khulna,0,,0,1,WSTLETHTOT,BDDHS2007360006,2007,DHS,1329.0,1615.0,,,1.0
BGD,Rajshahi/Rangpur,1097961,Households total,100.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_TOT,250261230,T,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,WSTLETHTOT,BDDHS2007360007,2007,DHS,2695.0,2004.0,,,1.0
BGD,Barishal,5396959,Number of households,658.0,0,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_NUM,250261240,D,360001,1360010,Region,Barishal,0,,0,1,WSTLETHNUM,BDDHS2007360001,2007,DHS,,1416.0,,,1.0
BGD,Chattogram/Sylhet,1113077,Number of households,2497.0,0,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_NUM,250261240,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,WSTLETHNUM,BDDHS2007360002,2007,DHS,,3142.0,,,
BGD,Chattogram,1113082,Number of households,1863.0,0,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_NUM,250261240,D,360003,1360030,Region,..Chattogram,0,,0,1,WSTLETHNUM,BDDHS2007360003,2007,DHS,,1794.0,,,1.0
BGD,Sylhet,7847395,Number of households,634.0,0,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_NUM,250261240,D,360004,1360040,Region,..Sylhet,0,,0,1,WSTLETHNUM,BDDHS2007360004,2007,DHS,,1348.0,,,1.0
BGD,Dhaka before 2015,1097975,Number of households,3222.0,0,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_NUM,250261240,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,WSTLETHNUM,BDDHS2007360005,2007,DHS,,2223.0,,,1.0
BGD,Khulna,6510846,Number of households,1329.0,0,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_NUM,250261240,D,360006,1360060,Region,Khulna,0,,0,1,WSTLETHNUM,BDDHS2007360006,2007,DHS,,1615.0,,,1.0
BGD,Rajshahi/Rangpur,1098036,Number of households,2695.0,0,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_NUM,250261240,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,WSTLETHNUM,BDDHS2007360007,2007,DHS,,2004.0,,,1.0
BGD,Barishal,3203046,Number of households (unweighted),1416.0,0,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_UNW,250261250,U,360001,1360010,Region,Barishal,0,,0,1,WSTLETHUNW,BDDHS2007360001,2007,DHS,658.0,,,,1.0
BGD,Chattogram/Sylhet,1113106,Number of households (unweighted),3142.0,0,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_UNW,250261250,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,WSTLETHUNW,BDDHS2007360002,2007,DHS,2497.0,,,,
BGD,Chattogram,3174434,Number of households (unweighted),1794.0,0,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_UNW,250261250,U,360003,1360030,Region,..Chattogram,0,,0,1,WSTLETHUNW,BDDHS2007360003,2007,DHS,1863.0,,,,1.0
BGD,Sylhet,7872795,Number of households (unweighted),1348.0,0,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_UNW,250261250,U,360004,1360040,Region,..Sylhet,0,,0,1,WSTLETHUNW,BDDHS2007360004,2007,DHS,634.0,,,,1.0
BGD,Dhaka before 2015,1098030,Number of households (unweighted),2223.0,0,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_UNW,250261250,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,WSTLETHUNW,BDDHS2007360005,2007,DHS,3222.0,,,,1.0
BGD,Khulna,824611,Number of households (unweighted),1615.0,0,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_UNW,250261250,U,360006,1360060,Region,Khulna,0,,0,1,WSTLETHUNW,BDDHS2007360006,2007,DHS,1329.0,,,,1.0
BGD,Rajshahi/Rangpur,1098187,Number of households (unweighted),2004.0,0,BD,Bangladesh,2007,BD2007DHS,WS_TLET_H_UNW,250261250,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,WSTLETHUNW,BDDHS2007360007,2007,DHS,2695.0,,,,1.0
BGD,Barishal,3790016,Population with an improved sanitation facility,42.8,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_IMP,250262010,I,360001,1360010,Region,Barishal,0,,0,1,WSTLETPIMP,BDDHS2007360001,2007,DHS,3087.0,6679.0,,,1.0
BGD,Chattogram/Sylhet,4205442,Population with an improved sanitation facility,44.3,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_IMP,250262010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,WSTLETPIMP,BDDHS2007360002,2007,DHS,13486.0,17323.0,,,
BGD,Chattogram,3559659,Population with an improved sanitation facility,45.9,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_IMP,250262010,I,360003,1360030,Region,..Chattogram,0,,0,1,WSTLETPIMP,BDDHS2007360003,2007,DHS,9767.0,9412.0,,,1.0
BGD,Sylhet,7872777,Population with an improved sanitation facility,40.2,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_IMP,250262010,I,360004,1360040,Region,..Sylhet,0,,0,1,WSTLETPIMP,BDDHS2007360004,2007,DHS,3719.0,7911.0,,,1.0
BGD,Dhaka before 2015,6958798,Population with an improved sanitation facility,40.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_IMP,250262010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,WSTLETPIMP,BDDHS2007360005,2007,DHS,15009.0,10408.0,,,1.0
BGD,Khulna,2956644,Population with an improved sanitation facility,44.7,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_IMP,250262010,I,360006,1360060,Region,Khulna,0,,0,1,WSTLETPIMP,BDDHS2007360006,2007,DHS,5831.0,7122.0,,,1.0
BGD,Rajshahi/Rangpur,3427344,Population with an improved sanitation facility,40.7,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_IMP,250262010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,WSTLETPIMP,BDDHS2007360007,2007,DHS,11506.0,8683.0,,,1.0
BGD,Barishal,3790023,Population with a flush or pour flush toilet to a piped sewer system,0.5,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FSW,250262020,I,360001,1360010,Region,Barishal,0,,0,1,WSTLETPFSW,BDDHS2007360001,2007,DHS,3087.0,6679.0,,,1.0
BGD,Chattogram/Sylhet,4205436,Population with a flush or pour flush toilet to a piped sewer system,0.6,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FSW,250262020,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,WSTLETPFSW,BDDHS2007360002,2007,DHS,13486.0,17323.0,,,
BGD,Chattogram,3559655,Population with a flush or pour flush toilet to a piped sewer system,0.7,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FSW,250262020,I,360003,1360030,Region,..Chattogram,0,,0,1,WSTLETPFSW,BDDHS2007360003,2007,DHS,9767.0,9412.0,,,1.0
BGD,Sylhet,7872771,Population with a flush or pour flush toilet to a piped sewer system,0.2,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FSW,250262020,I,360004,1360040,Region,..Sylhet,0,,0,1,WSTLETPFSW,BDDHS2007360004,2007,DHS,3719.0,7911.0,,,1.0
BGD,Dhaka before 2015,6958794,Population with a flush or pour flush toilet to a piped sewer system,5.9,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FSW,250262020,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,WSTLETPFSW,BDDHS2007360005,2007,DHS,15009.0,10408.0,,,1.0
BGD,Khulna,2956642,Population with a flush or pour flush toilet to a piped sewer system,0.1,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FSW,250262020,I,360006,1360060,Region,Khulna,0,,0,1,WSTLETPFSW,BDDHS2007360006,2007,DHS,5831.0,7122.0,,,1.0
BGD,Rajshahi/Rangpur,3427337,Population with a flush or pour flush toilet to a piped sewer system,0.4,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FSW,250262020,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,WSTLETPFSW,BDDHS2007360007,2007,DHS,11506.0,8683.0,,,1.0
BGD,Barishal,3790017,Population with a flush or pour flush toilet to a septic tank,8.7,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FSP,250262030,I,360001,1360010,Region,Barishal,0,,0,1,WSTLETPFSP,BDDHS2007360001,2007,DHS,3087.0,6679.0,,,1.0
BGD,Chattogram/Sylhet,4205443,Population with a flush or pour flush toilet to a septic tank,17.3,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FSP,250262030,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,WSTLETPFSP,BDDHS2007360002,2007,DHS,13486.0,17323.0,,,
BGD,Chattogram,3559660,Population with a flush or pour flush toilet to a septic tank,15.5,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FSP,250262030,I,360003,1360030,Region,..Chattogram,0,,0,1,WSTLETPFSP,BDDHS2007360003,2007,DHS,9767.0,9412.0,,,1.0
BGD,Sylhet,7872778,Population with a flush or pour flush toilet to a septic tank,22.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FSP,250262030,I,360004,1360040,Region,..Sylhet,0,,0,1,WSTLETPFSP,BDDHS2007360004,2007,DHS,3719.0,7911.0,,,1.0
BGD,Dhaka before 2015,6958799,Population with a flush or pour flush toilet to a septic tank,12.6,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FSP,250262030,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,WSTLETPFSP,BDDHS2007360005,2007,DHS,15009.0,10408.0,,,1.0
BGD,Khulna,2956645,Population with a flush or pour flush toilet to a septic tank,13.2,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FSP,250262030,I,360006,1360060,Region,Khulna,0,,0,1,WSTLETPFSP,BDDHS2007360006,2007,DHS,5831.0,7122.0,,,1.0
BGD,Rajshahi/Rangpur,3427346,Population with a flush or pour flush toilet to a septic tank,12.3,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FSP,250262030,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,WSTLETPFSP,BDDHS2007360007,2007,DHS,11506.0,8683.0,,,1.0
BGD,Barishal,3790024,Population with a flush or pour flush toilet to a pit latrine,1.6,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FPT,250262040,I,360001,1360010,Region,Barishal,0,,0,1,WSTLETPFPT,BDDHS2007360001,2007,DHS,3087.0,6679.0,,,1.0
BGD,Chattogram/Sylhet,4205437,Population with a flush or pour flush toilet to a pit latrine,7.9,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FPT,250262040,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,WSTLETPFPT,BDDHS2007360002,2007,DHS,13486.0,17323.0,,,
BGD,Chattogram,3559656,Population with a flush or pour flush toilet to a pit latrine,8.5,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FPT,250262040,I,360003,1360030,Region,..Chattogram,0,,0,1,WSTLETPFPT,BDDHS2007360003,2007,DHS,9767.0,9412.0,,,1.0
BGD,Sylhet,7872772,Population with a flush or pour flush toilet to a pit latrine,6.4,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FPT,250262040,I,360004,1360040,Region,..Sylhet,0,,0,1,WSTLETPFPT,BDDHS2007360004,2007,DHS,3719.0,7911.0,,,1.0
BGD,Dhaka before 2015,6958795,Population with a flush or pour flush toilet to a pit latrine,5.2,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FPT,250262040,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,WSTLETPFPT,BDDHS2007360005,2007,DHS,15009.0,10408.0,,,1.0
BGD,Khulna,2956643,Population with a flush or pour flush toilet to a pit latrine,5.7,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FPT,250262040,I,360006,1360060,Region,Khulna,0,,0,1,WSTLETPFPT,BDDHS2007360006,2007,DHS,5831.0,7122.0,,,1.0
BGD,Rajshahi/Rangpur,3427338,Population with a flush or pour flush toilet to a pit latrine,5.9,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_FPT,250262040,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,WSTLETPFPT,BDDHS2007360007,2007,DHS,11506.0,8683.0,,,1.0
BGD,Barishal,3790029,Population with a pit latrine with a slab,32.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_PSL,250262060,I,360001,1360010,Region,Barishal,0,,0,1,WSTLETPPSL,BDDHS2007360001,2007,DHS,3087.0,6679.0,,,1.0
BGD,Chattogram/Sylhet,4205431,Population with a pit latrine with a slab,18.5,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_PSL,250262060,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,WSTLETPPSL,BDDHS2007360002,2007,DHS,13486.0,17323.0,,,
BGD,Chattogram,3559652,Population with a pit latrine with a slab,21.1,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_PSL,250262060,I,360003,1360030,Region,..Chattogram,0,,0,1,WSTLETPPSL,BDDHS2007360003,2007,DHS,9767.0,9412.0,,,1.0
BGD,Sylhet,7872784,Population with a pit latrine with a slab,11.5,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_PSL,250262060,I,360004,1360040,Region,..Sylhet,0,,0,1,WSTLETPPSL,BDDHS2007360004,2007,DHS,3719.0,7911.0,,,1.0
BGD,Dhaka before 2015,6958806,Population with a pit latrine with a slab,15.8,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_PSL,250262060,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,WSTLETPPSL,BDDHS2007360005,2007,DHS,15009.0,10408.0,,,1.0
BGD,Khulna,2956668,Population with a pit latrine with a slab,25.7,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_PSL,250262060,I,360006,1360060,Region,Khulna,0,,0,1,WSTLETPPSL,BDDHS2007360006,2007,DHS,5831.0,7122.0,,,1.0
BGD,Rajshahi/Rangpur,3427342,Population with a pit latrine with a slab,22.1,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_PSL,250262060,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,WSTLETPPSL,BDDHS2007360007,2007,DHS,11506.0,8683.0,,,1.0
BGD,Barishal,3790020,Population with an unimproved sanitation facility,55.5,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NIM,250262150,I,360001,1360010,Region,Barishal,0,,0,1,WSTLETPNIM,BDDHS2007360001,2007,DHS,3087.0,6679.0,,,1.0
BGD,Chattogram/Sylhet,4205434,Population with an unimproved sanitation facility,50.5,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NIM,250262150,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,WSTLETPNIM,BDDHS2007360002,2007,DHS,13486.0,17323.0,,,
BGD,Chattogram,3559648,Population with an unimproved sanitation facility,47.8,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NIM,250262150,I,360003,1360030,Region,..Chattogram,0,,0,1,WSTLETPNIM,BDDHS2007360003,2007,DHS,9767.0,9412.0,,,1.0
BGD,Sylhet,7872774,Population with an unimproved sanitation facility,57.8,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NIM,250262150,I,360004,1360040,Region,..Sylhet,0,,0,1,WSTLETPNIM,BDDHS2007360004,2007,DHS,3719.0,7911.0,,,1.0
BGD,Dhaka before 2015,6958802,Population with an unimproved sanitation facility,52.5,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NIM,250262150,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,WSTLETPNIM,BDDHS2007360005,2007,DHS,15009.0,10408.0,,,1.0
BGD,Khulna,2956646,Population with an unimproved sanitation facility,52.2,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NIM,250262150,I,360006,1360060,Region,Khulna,0,,0,1,WSTLETPNIM,BDDHS2007360006,2007,DHS,5831.0,7122.0,,,1.0
BGD,Rajshahi/Rangpur,3427328,Population with an unimproved sanitation facility,45.5,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NIM,250262150,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,WSTLETPNIM,BDDHS2007360007,2007,DHS,11506.0,8683.0,,,1.0
BGD,Barishal,3790021,"Population with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",0.2,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NFL,250262170,I,360001,1360010,Region,Barishal,0,,0,1,WSTLETPNFL,BDDHS2007360001,2007,DHS,3087.0,6679.0,,,1.0
BGD,Chattogram/Sylhet,4205435,"Population with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",2.5,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NFL,250262170,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,WSTLETPNFL,BDDHS2007360002,2007,DHS,13486.0,17323.0,,,
BGD,Chattogram,3559649,"Population with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",3.3,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NFL,250262170,I,360003,1360030,Region,..Chattogram,0,,0,1,WSTLETPNFL,BDDHS2007360003,2007,DHS,9767.0,9412.0,,,1.0
BGD,Sylhet,7872775,"Population with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",0.6,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NFL,250262170,I,360004,1360040,Region,..Sylhet,0,,0,1,WSTLETPNFL,BDDHS2007360004,2007,DHS,3719.0,7911.0,,,1.0
BGD,Dhaka before 2015,6958803,"Population with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",8.2,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NFL,250262170,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,WSTLETPNFL,BDDHS2007360005,2007,DHS,15009.0,10408.0,,,1.0
BGD,Khulna,2956647,"Population with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",0.4,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NFL,250262170,I,360006,1360060,Region,Khulna,0,,0,1,WSTLETPNFL,BDDHS2007360006,2007,DHS,5831.0,7122.0,,,1.0
BGD,Rajshahi/Rangpur,3427329,"Population with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",0.2,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NFL,250262170,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,WSTLETPNFL,BDDHS2007360007,2007,DHS,11506.0,8683.0,,,1.0
BGD,Barishal,3790025,Population with a pit latrine without a slab or an open pit,39.2,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NPT,250262180,I,360001,1360010,Region,Barishal,0,,0,1,WSTLETPNPT,BDDHS2007360001,2007,DHS,3087.0,6679.0,,,1.0
BGD,Chattogram/Sylhet,4205438,Population with a pit latrine without a slab or an open pit,35.1,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NPT,250262180,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,WSTLETPNPT,BDDHS2007360002,2007,DHS,13486.0,17323.0,,,
BGD,Chattogram,3559657,Population with a pit latrine without a slab or an open pit,33.7,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NPT,250262180,I,360003,1360030,Region,..Chattogram,0,,0,1,WSTLETPNPT,BDDHS2007360003,2007,DHS,9767.0,9412.0,,,1.0
BGD,Sylhet,7872773,Population with a pit latrine without a slab or an open pit,38.6,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NPT,250262180,I,360004,1360040,Region,..Sylhet,0,,0,1,WSTLETPNPT,BDDHS2007360004,2007,DHS,3719.0,7911.0,,,1.0
BGD,Dhaka before 2015,6958796,Population with a pit latrine without a slab or an open pit,34.7,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NPT,250262180,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,WSTLETPNPT,BDDHS2007360005,2007,DHS,15009.0,10408.0,,,1.0
BGD,Khulna,2956648,Population with a pit latrine without a slab or an open pit,45.4,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NPT,250262180,I,360006,1360060,Region,Khulna,0,,0,1,WSTLETPNPT,BDDHS2007360006,2007,DHS,5831.0,7122.0,,,1.0
BGD,Rajshahi/Rangpur,3427339,Population with a pit latrine without a slab or an open pit,38.6,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NPT,250262180,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,WSTLETPNPT,BDDHS2007360007,2007,DHS,11506.0,8683.0,,,1.0
BGD,Barishal,3790018,Population with a bucket toilet,0.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NBK,250262190,I,360001,1360010,Region,Barishal,0,,0,1,WSTLETPNBK,BDDHS2007360001,2007,DHS,3087.0,6679.0,,,1.0
BGD,Chattogram/Sylhet,4205444,Population with a bucket toilet,0.1,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NBK,250262190,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,WSTLETPNBK,BDDHS2007360002,2007,DHS,13486.0,17323.0,,,
BGD,Chattogram,3559661,Population with a bucket toilet,0.0,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NBK,250262190,I,360003,1360030,Region,..Chattogram,0,,0,1,WSTLETPNBK,BDDHS2007360003,2007,DHS,9767.0,9412.0,,,1.0
BGD,Sylhet,7872779,Population with a bucket toilet,0.4,1,BD,Bangladesh,2007,BD2007DHS,WS_TLET_P_NBK,250262190,I,360004,1360040,Region,..Sylhet,0,,0,1,WSTLETPNBK,BDDHS2007360004,2007,DHS,3719.0,7911.0,,,1.0
