ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Chattogram/Sylhet,4254055,Privately purchased commercial insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_PRV,151403040,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHHINSWPRV,BDDHS2017360002,2017-18,DHS,4814.0,5134.0,,,
BGD,Chattogram,7200098,Privately purchased commercial insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_PRV,151403040,I,360003,1360030,Region,..Chattogram,0,,0,1,AHHINSWPRV,BDDHS2017360003,2017-18,DHS,3622.0,2905.0,,,1.0
BGD,Sylhet,5271101,Privately purchased commercial insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_PRV,151403040,I,360004,1360040,Region,..Sylhet,0,,0,1,AHHINSWPRV,BDDHS2017360004,2017-18,DHS,1192.0,2229.0,,,1.0
BGD,Dhaka before 2015,1874041,Privately purchased commercial insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_PRV,151403040,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,AHHINSWPRV,BDDHS2017360005,2017-18,DHS,6669.0,5141.0,,,
BGD,Dhaka,1874023,Privately purchased commercial insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_PRV,151403040,I,360010,1360052,Region,..Dhaka,0,,0,1,AHHINSWPRV,BDDHS2017360010,2017-18,DHS,5123.0,2974.0,,,1.0
BGD,Mymensingh,62992,Privately purchased commercial insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_PRV,151403040,I,360011,1360055,Region,..Mymensingh,0,,0,1,AHHINSWPRV,BDDHS2017360011,2017-18,DHS,1546.0,2167.0,,,1.0
BGD,Khulna,2570822,Privately purchased commercial insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_PRV,151403040,I,360006,1360060,Region,Khulna,0,,0,1,AHHINSWPRV,BDDHS2017360006,2017-18,DHS,2336.0,2630.0,,,1.0
BGD,Rajshahi/Rangpur,4362335,Privately purchased commercial insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_PRV,151403040,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,AHHINSWPRV,BDDHS2017360007,2017-18,DHS,5182.0,5068.0,,,
BGD,Rangpur,6579715,Privately purchased commercial insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_PRV,151403040,I,360008,1360080,Region,..Rangpur,0,,0,1,AHHINSWPRV,BDDHS2017360008,2017-18,DHS,2380.0,2492.0,,,1.0
BGD,Rajshahi,4103069,Privately purchased commercial insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_PRV,151403040,I,360009,1360090,Region,..Rajshahi,0,,0,1,AHHINSWPRV,BDDHS2017360009,2017-18,DHS,2802.0,2576.0,,,1.0
BGD,Barishal,6543365,Other health insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_OTH,151403050,I,360001,1360010,Region,Barishal,0,,0,1,AHHINSWOTH,BDDHS2017360001,2017-18,DHS,1125.0,2154.0,,,1.0
BGD,Chattogram/Sylhet,4253998,Other health insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_OTH,151403050,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHHINSWOTH,BDDHS2017360002,2017-18,DHS,4814.0,5134.0,,,
BGD,Chattogram,7200100,Other health insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_OTH,151403050,I,360003,1360030,Region,..Chattogram,0,,0,1,AHHINSWOTH,BDDHS2017360003,2017-18,DHS,3622.0,2905.0,,,1.0
BGD,Sylhet,5271102,Other health insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_OTH,151403050,I,360004,1360040,Region,..Sylhet,0,,0,1,AHHINSWOTH,BDDHS2017360004,2017-18,DHS,1192.0,2229.0,,,1.0
BGD,Dhaka before 2015,1874014,Other health insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_OTH,151403050,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,AHHINSWOTH,BDDHS2017360005,2017-18,DHS,6669.0,5141.0,,,
BGD,Dhaka,1874007,Other health insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_OTH,151403050,I,360010,1360052,Region,..Dhaka,0,,0,1,AHHINSWOTH,BDDHS2017360010,2017-18,DHS,5123.0,2974.0,,,1.0
BGD,Mymensingh,63043,Other health insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_OTH,151403050,I,360011,1360055,Region,..Mymensingh,0,,0,1,AHHINSWOTH,BDDHS2017360011,2017-18,DHS,1546.0,2167.0,,,1.0
BGD,Khulna,2570803,Other health insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_OTH,151403050,I,360006,1360060,Region,Khulna,0,,0,1,AHHINSWOTH,BDDHS2017360006,2017-18,DHS,2336.0,2630.0,,,1.0
BGD,Rajshahi/Rangpur,4362333,Other health insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_OTH,151403050,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,AHHINSWOTH,BDDHS2017360007,2017-18,DHS,5182.0,5068.0,,,
BGD,Rangpur,6579711,Other health insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_OTH,151403050,I,360008,1360080,Region,..Rangpur,0,,0,1,AHHINSWOTH,BDDHS2017360008,2017-18,DHS,2380.0,2492.0,,,1.0
